/home/fabian_57/thesis_projects/curriculum-test/scripts/train.py --procs 20 --strat 0.1 --algo=ppo --env MiniGrid-DoorKey-10x10-v0 --no-instr --tb --frames=1000000 --model DoorKey-10x10-stratified --save-interval 10

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-DoorKey-10x10-v0', epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, model='DoorKey-10x10-stratified', no_instr=True, no_mem=False, optim_alpha=0.99, optim_eps=1e-05, procs=20, recurrence=1, save_interval=10, seed=1, strat=0.1, tb=True, value_loss_coef=0.5)

Model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (memory_rnn): LSTMCell(64, 64)
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: True

U 1 | F 002560 | FPS 1143 | D 2 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 0.0 0.0 0 0 | H 1.941 | V 0.081 | pL 0.013 | vL 0.000 | ∇ 0.004
U 15 | F 038400 | FPS 1478 | D 25 | rR:x̄σmM 0.03 0.13 0.00 0.60 | F:x̄σmM 972.4 120.5 447.0 1000.0 | H 1.945 | V -0.009 | pL -0.002 | vL 0.000 | ∇ 0.002
U 16 | F 040960 | FPS 1346 | D 27 | rR:x̄σmM 0.03 0.13 0.00 0.60 | F:x̄σmM 972.4 120.5 447.0 1000.0 | H 1.946 | V -0.003 | pL -0.001 | vL 0.000 | ∇ 0.001
U 17 | F 043520 | FPS 1482 | D 29 | rR:x̄σmM 0.03 0.13 0.00 0.60 | F:x̄σmM 972.4 120.5 447.0 1000.0 | H 1.946 | V -0.004 | pL -0.001 | vL 0.000 | ∇ 0.001
U 18 | F 046080 | FPS 1485 | D 31 | rR:x̄σmM 0.03 0.13 0.00 0.60 | F:x̄σmM 972.4 120.5 447.0 1000.0 | H 1.946 | V -0.002 | pL -0.000 | vL 0.000 | ∇ 0.001
U 19 | F 048640 | FPS 1478 | D 32 | rR:x̄σmM 0.03 0.15 0.00 0.69 | F:x̄σmM 967.2 142.8 345.0 1000.0 | H 1.939 | V 0.002 | pL -0.005 | vL 0.001 | ∇ 0.007
U 20 | F 051200 | FPS 1490 | D 34 | rR:x̄σmM 0.03 0.15 0.00 0.69 | F:x̄σmM 967.2 142.8 345.0 1000.0 | H 1.943 | V -0.002 | pL -0.000 | vL 0.000 | ∇ 0.003
Model successfully saved
U 21 | F 053760 | FPS 1486 | D 36 | rR:x̄σmM 0.03 0.15 0.00 0.69 | F:x̄σmM 967.2 142.8 345.0 1000.0 | H 1.945 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.001
U 22 | F 056320 | FPS 1459 | D 38 | rR:x̄σmM 0.05 0.16 0.00 0.69 | F:x̄σmM 957.5 146.7 345.0 1000.0 | H 1.943 | V 0.003 | pL -0.002 | vL 0.000 | ∇ 0.002
U 23 | F 058880 | FPS 1415 | D 39 | rR:x̄σmM 0.05 0.16 0.00 0.69 | F:x̄σmM 957.5 146.7 345.0 1000.0 | H 1.945 | V -0.009 | pL -0.001 | vL 0.000 | ∇ 0.001
U 24 | F 061440 | FPS 1457 | D 41 | rR:x̄σmM 0.05 0.16 0.00 0.69 | F:x̄σmM 957.5 146.7 345.0 1000.0 | H 1.946 | V -0.005 | pL -0.001 | vL 0.000 | ∇ 0.001
U 25 | F 064000 | FPS 1402 | D 43 | rR:x̄σmM 0.05 0.16 0.00 0.69 | F:x̄σmM 957.5 146.7 345.0 1000.0 | H 1.946 | V -0.005 | pL -0.001 | vL 0.000 | ∇ 0.000
U 26 | F 066560 | FPS 1480 | D 45 | rR:x̄σmM 0.02 0.07 0.00 0.27 | F:x̄σmM 987.0 43.9 806.0 1000.0 | H 1.945 | V -0.001 | pL -0.001 | vL 0.000 | ∇ 0.001
U 27 | F 069120 | FPS 1489 | D 47 | rR:x̄σmM 0.02 0.07 0.00 0.27 | F:x̄σmM 987.0 43.9 806.0 1000.0 | H 1.946 | V -0.002 | pL -0.000 | vL 0.000 | ∇ 0.000
U 28 | F 071680 | FPS 1389 | D 48 | rR:x̄σmM 0.02 0.07 0.00 0.27 | F:x̄σmM 987.0 43.9 806.0 1000.0 | H 1.946 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.001
U 29 | F 074240 | FPS 1451 | D 50 | rR:x̄σmM 0.02 0.07 0.00 0.27 | F:x̄σmM 987.0 43.9 806.0 1000.0 | H 1.945 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.001
U 30 | F 076800 | FPS 1473 | D 52 | rR:x̄σmM 0.01 0.03 0.00 0.16 | F:x̄σmM 996.8 14.2 935.0 1000.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.001
Model successfully saved
U 31 | F 079360 | FPS 1416 | D 54 | rR:x̄σmM 0.01 0.03 0.00 0.16 | F:x̄σmM 996.8 14.2 935.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.001
U 32 | F 081920 | FPS 1465 | D 55 | rR:x̄σmM 0.01 0.03 0.00 0.16 | F:x̄σmM 996.8 14.2 935.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.000
U 33 | F 084480 | FPS 1404 | D 57 | rR:x̄σmM 0.01 0.03 0.00 0.16 | F:x̄σmM 996.8 14.2 935.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.000
U 34 | F 087040 | FPS 1476 | D 59 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.000
U 35 | F 089600 | FPS 1493 | D 61 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.000
U 36 | F 092160 | FPS 1471 | D 62 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.000
U 37 | F 094720 | FPS 1451 | D 64 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.000
U 38 | F 097280 | FPS 1453 | D 66 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 39 | F 099840 | FPS 1415 | D 68 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 40 | F 102400 | FPS 1473 | D 70 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
Model successfully saved
U 41 | F 104960 | FPS 1462 | D 71 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 42 | F 107520 | FPS 1461 | D 73 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 43 | F 110080 | FPS 1474 | D 75 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 44 | F 112640 | FPS 1478 | D 77 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 45 | F 115200 | FPS 1473 | D 78 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 46 | F 117760 | FPS 1449 | D 80 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 47 | F 120320 | FPS 1415 | D 82 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 48 | F 122880 | FPS 1483 | D 84 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 49 | F 125440 | FPS 1460 | D 85 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 50 | F 128000 | FPS 1476 | D 87 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
Model successfully saved
U 51 | F 130560 | FPS 1484 | D 89 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 52 | F 133120 | FPS 1486 | D 91 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 53 | F 135680 | FPS 1473 | D 92 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 54 | F 138240 | FPS 1468 | D 94 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 55 | F 140800 | FPS 1473 | D 96 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 56 | F 143360 | FPS 1473 | D 98 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 57 | F 145920 | FPS 1443 | D 99 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 58 | F 148480 | FPS 1456 | D 101 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 59 | F 151040 | FPS 1406 | D 103 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 60 | F 153600 | FPS 1479 | D 105 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
Model successfully saved
U 61 | F 156160 | FPS 1468 | D 106 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 62 | F 158720 | FPS 1471 | D 108 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 63 | F 161280 | FPS 1397 | D 110 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 64 | F 163840 | FPS 1412 | D 112 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 65 | F 166400 | FPS 1394 | D 114 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.938 | V 0.004 | pL -0.005 | vL 0.001 | ∇ 0.009
U 66 | F 168960 | FPS 1405 | D 115 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.944 | V -0.009 | pL -0.002 | vL 0.000 | ∇ 0.002
U 67 | F 171520 | FPS 1462 | D 117 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.946 | V -0.007 | pL -0.001 | vL 0.000 | ∇ 0.001
U 68 | F 174080 | FPS 1465 | D 119 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.946 | V -0.007 | pL -0.001 | vL 0.000 | ∇ 0.001
U 69 | F 176640 | FPS 1421 | D 121 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.946 | V -0.005 | pL -0.001 | vL 0.000 | ∇ 0.001
U 70 | F 179200 | FPS 1455 | D 123 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.946 | V -0.002 | pL -0.000 | vL 0.000 | ∇ 0.000
Model successfully saved
U 71 | F 181760 | FPS 1386 | D 124 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 72 | F 184320 | FPS 1401 | D 126 | rR:x̄σmM 0.04 0.16 0.00 0.73 | F:x̄σmM 964.8 153.4 296.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 73 | F 186880 | FPS 1456 | D 128 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 74 | F 189440 | FPS 1474 | D 130 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.001
U 75 | F 192000 | FPS 1464 | D 132 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 76 | F 194560 | FPS 1401 | D 133 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 77 | F 197120 | FPS 1405 | D 135 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 78 | F 199680 | FPS 1475 | D 137 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 79 | F 202240 | FPS 1405 | D 139 | rR:x̄σmM 0.00 0.00 0.00 0.00 | F:x̄σmM 1000.0 0.0 1000.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 80 | F 204800 | FPS 1449 | D 140 | rR:x̄σmM 0.04 0.17 0.00 0.79 | F:x̄σmM 961.6 167.2 233.0 1000.0 | H 1.942 | V 0.006 | pL -0.005 | vL 0.001 | ∇ 0.012
Model successfully saved
U 81 | F 207360 | FPS 1477 | D 142 | rR:x̄σmM 0.04 0.17 0.00 0.79 | F:x̄σmM 961.6 167.2 233.0 1000.0 | H 1.944 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.003
U 82 | F 209920 | FPS 1473 | D 144 | rR:x̄σmM 0.04 0.17 0.00 0.79 | F:x̄σmM 961.6 167.2 233.0 1000.0 | H 1.945 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.001
U 83 | F 212480 | FPS 1474 | D 146 | rR:x̄σmM 0.04 0.17 0.00 0.79 | F:x̄σmM 961.6 167.2 233.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.000
U 84 | F 215040 | FPS 1456 | D 147 | rR:x̄σmM 0.06 0.18 0.00 0.79 | F:x̄σmM 948.8 173.5 233.0 1000.0 | H 1.945 | V 0.006 | pL -0.002 | vL 0.000 | ∇ 0.003
U 85 | F 217600 | FPS 1342 | D 149 | rR:x̄σmM 0.06 0.18 0.00 0.79 | F:x̄σmM 948.8 173.5 233.0 1000.0 | H 1.946 | V 0.001 | pL -0.001 | vL 0.000 | ∇ 0.001
U 86 | F 220160 | FPS 1460 | D 151 | rR:x̄σmM 0.06 0.18 0.00 0.79 | F:x̄σmM 948.8 173.5 233.0 1000.0 | H 1.946 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.001
U 87 | F 222720 | FPS 1367 | D 153 | rR:x̄σmM 0.06 0.18 0.00 0.79 | F:x̄σmM 948.8 173.5 233.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 88 | F 225280 | FPS 1418 | D 155 | rR:x̄σmM 0.02 0.07 0.00 0.33 | F:x̄σmM 987.1 56.0 743.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.001
U 89 | F 227840 | FPS 1469 | D 157 | rR:x̄σmM 0.02 0.07 0.00 0.33 | F:x̄σmM 987.1 56.0 743.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 90 | F 230400 | FPS 1468 | D 158 | rR:x̄σmM 0.02 0.07 0.00 0.33 | F:x̄σmM 987.1 56.0 743.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
Model successfully saved
U 91 | F 232960 | FPS 1461 | D 160 | rR:x̄σmM 0.02 0.07 0.00 0.33 | F:x̄σmM 987.1 56.0 743.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 92 | F 235520 | FPS 1484 | D 162 | rR:x̄σmM 0.05 0.14 0.00 0.58 | F:x̄σmM 959.6 127.4 472.0 1000.0 | H 1.943 | V 0.005 | pL -0.006 | vL 0.001 | ∇ 0.008
U 93 | F 238080 | FPS 1483 | D 164 | rR:x̄σmM 0.07 0.17 0.00 0.58 | F:x̄σmM 941.4 145.1 472.0 1000.0 | H 1.938 | V 0.011 | pL -0.001 | vL 0.000 | ∇ 0.006
U 94 | F 240640 | FPS 1478 | D 165 | rR:x̄σmM 0.10 0.22 0.00 0.74 | F:x̄σmM 906.0 201.8 292.0 1000.0 | H 1.934 | V 0.017 | pL -0.001 | vL 0.001 | ∇ 0.009
U 95 | F 243200 | FPS 1481 | D 167 | rR:x̄σmM 0.10 0.22 0.00 0.74 | F:x̄σmM 906.0 201.8 292.0 1000.0 | H 1.944 | V -0.005 | pL 0.000 | vL 0.000 | ∇ 0.004
U 96 | F 245760 | FPS 1488 | D 169 | rR:x̄σmM 0.10 0.22 0.00 0.74 | F:x̄σmM 906.0 201.8 292.0 1000.0 | H 1.945 | V -0.006 | pL -0.001 | vL 0.000 | ∇ 0.001
U 97 | F 248320 | FPS 1445 | D 171 | rR:x̄σmM 0.10 0.22 0.00 0.74 | F:x̄σmM 906.0 201.8 292.0 1000.0 | H 1.945 | V -0.005 | pL -0.001 | vL 0.000 | ∇ 0.001
U 98 | F 250880 | FPS 1459 | D 172 | rR:x̄σmM 0.09 0.21 0.00 0.74 | F:x̄σmM 920.0 198.1 292.0 1000.0 | H 1.944 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.001
U 99 | F 253440 | FPS 1412 | D 174 | rR:x̄σmM 0.11 0.23 0.00 0.74 | F:x̄σmM 899.8 209.2 292.0 1000.0 | H 1.943 | V 0.002 | pL -0.003 | vL 0.000 | ∇ 0.006
U 100 | F 256000 | FPS 1419 | D 176 | rR:x̄σmM 0.09 0.20 0.00 0.74 | F:x̄σmM 920.5 180.6 292.0 1000.0 | H 1.941 | V 0.008 | pL -0.004 | vL 0.000 | ∇ 0.005
Model successfully saved
U 101 | F 258560 | FPS 1475 | D 178 | rR:x̄σmM 0.09 0.20 0.00 0.74 | F:x̄σmM 920.5 180.6 292.0 1000.0 | H 1.938 | V 0.014 | pL 0.002 | vL 0.000 | ∇ 0.004
U 102 | F 261120 | FPS 1408 | D 179 | rR:x̄σmM 0.09 0.17 0.00 0.55 | F:x̄σmM 930.7 146.0 505.0 1000.0 | H 1.941 | V 0.007 | pL -0.001 | vL 0.000 | ∇ 0.007
U 103 | F 263680 | FPS 1422 | D 181 | rR:x̄σmM 0.09 0.17 0.00 0.55 | F:x̄σmM 930.7 146.0 505.0 1000.0 | H 1.945 | V 0.018 | pL 0.003 | vL 0.000 | ∇ 0.001
U 104 | F 266240 | FPS 1408 | D 183 | rR:x̄σmM 0.09 0.17 0.00 0.55 | F:x̄σmM 930.7 146.0 505.0 1000.0 | H 1.944 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.002
